user,item,label
1277,41435,0
27414,25905,0
22739,56958,0
26053,1295,0
18449,12716,0
17571,3117,0
28150,19709,0
13119,13990,0
44593,31238,0
44474,33190,0
39894,11103,0
30485,60469,0
369,73461,0
48833,57524,0
1657,42850,0
47996,57273,0
36571,24175,0
5749,33089,0
15017,18756,0
21331,30796,0
7770,83532,0
34161,19205,0
8605,52982,0
45828,19323,0
2296,88488,0
14135,78291,0
2562,70493,0
9703,68153,0
17174,21878,0
16961,81937,0
42037,78565,0
23,21242,0
2608,78896,0
18561,56998,0
1957,29674,0
3059,37519,0
1755,13766,0
29464,44303,0
5784,4304,0
30605,7641,0
41090,8399,0
10159,59499,0
3682,57586,0
9410,30847,0
33058,24552,0
1552,89037,0
45700,16163,0
229,73143,0
46772,64132,0
14027,15584,0
13951,300,0
7390,44595,0
1274,63427,0
13814,55431,0
22990,1703,0
20689,1082,0
16426,9172,0
42904,16316,0
4211,22674,0
6450,82792,0
7499,90955,0
4331,24035,0
21825,18209,0
23712,16512,0
22246,62048,0
3243,45573,0
41194,61067,0
46147,9754,0
39132,28542,0
51867,16296,0
8857,54974,0
9591,67184,0
18400,4078,0
29061,24821,0
2879,80187,0
22535,11163,0
39442,33638,0
1889,8821,0
18001,77498,0
33472,4815,0
10049,65964,0
5041,202,0
48254,6862,0
440,37003,0
21349,5679,0
26856,34144,0
9232,28624,0
3807,30923,0
15976,65415,0
44471,22695,0
6511,29408,0
9922,30852,0
1549,46261,0
1034,81596,0
41458,3096,0
25310,67093,0
33610,16067,0
38518,51636,0
150,29356,0
15515,26889,0
44142,65829,0
34919,1481,0
12368,11488,0
2310,89496,0
17150,68842,0
13682,2318,0
16246,62789,0
5894,5754,0
12890,69582,0
12683,49028,0
15615,23203,0
14935,5714,0
32979,53535,0
13240,27097,0
47601,31950,0
16190,3764,0
5211,47183,0
12075,2123,0
27603,11,0
5306,3412,0
45645,19141,0
30092,11954,0
17060,16398,0
1138,17735,0
47921,40035,0
5544,19125,0
2840,81824,0
4384,75108,0
14610,70163,0
3103,13565,0
24462,16328,0
2575,70995,0
29013,29821,0
51441,9686,0
34027,77197,0
2344,80716,0
40398,58839,0
39110,12065,0
1983,26430,0
2092,10916,0
4534,33515,0
16071,2449,0
3738,77250,0
37373,65942,0
7051,80453,0
14809,5232,0
18398,12958,0
37642,90446,0
22087,23710,0
518,617,0
44800,11890,0
4801,71541,0
24955,58163,0
21832,4501,0
42416,5537,0
10730,88727,0
32968,9644,0
2431,6621,0
18549,11657,0
7720,35732,0
6383,22007,0
28460,11878,0
2745,26305,0
20229,55277,0
19501,67406,0
30436,62146,0
4183,87223,0
5695,80761,0
8940,13459,0
34537,30513,0
39867,964,0
2917,31247,0
494,44660,0
23878,30082,0
48500,27000,0
20431,60797,0
34067,11338,0
14529,35597,0
20749,6375,0
7078,64216,0
43035,6452,0
3640,20185,0
52583,32373,0
11501,55086,0
42794,1640,0
30829,29801,0
29981,66422,0
286,17824,0
12441,4548,0
10201,56439,0
2028,10237,0
49715,28778,0
2622,12788,0
24133,30872,0
48600,77114,0
42943,10301,0
12979,41841,0
26480,9766,0
27753,50218,0
3726,45912,0
44725,12445,0
12893,5459,0
3849,13142,0
4759,16216,0
20047,65919,0
31879,76667,0
27811,31598,0
6338,10281,0
6284,12918,0
20616,4471,0
17661,7427,0
27158,45926,0
35446,31483,0
7847,51435,0
45464,1528,0
1210,74605,0
773,8742,0
11323,39756,0
8636,12100,0
44969,73587,0
1773,12504,0
41616,37995,0
51023,28478,0
11182,53350,0
2912,78697,0
24238,38320,0
19463,10702,0
6368,20753,0
20398,52851,0
38476,41234,0
4231,50837,0
15488,41516,0
15063,14544,0
17188,46956,0
51940,4740,0
3695,12105,0
5401,32674,0
7506,2029,0
18134,25381,0
15553,75453,0
10063,19436,0
39466,46853,0
25240,20952,0
21119,77734,0
28576,9337,0
33271,26685,0
23127,25319,0
23048,49734,0
4850,36469,0
2037,16909,0
39266,38231,0
30715,32338,0
11131,74286,0
45313,23720,0
48689,9981,0
1098,25011,0
38323,56737,0
15660,38444,0
4890,22164,0
10327,87993,0
29523,19454,0
25764,40731,0
4216,54443,0
15985,25391,0
9109,2124,0
28499,9582,0
29382,12359,0
1154,724,0
18400,70349,0
963,64027,0
25525,32243,0
25653,83901,0
2479,54267,0
1467,38218,0
23985,1611,0
33122,10791,0
6422,11103,0
1268,41674,0
17360,65844,0
42390,13284,0
24150,90638,0
4200,21848,0
17886,4037,0
3382,59238,0
52622,42715,0
8152,5094,0
1701,53922,0
860,6039,0
26559,43968,0
41095,680,0
51958,7727,0
35857,2232,0
45503,82467,0
20894,1705,0
13458,22017,0
34273,11859,0
8866,22091,0
52208,45614,0
10694,75441,0
849,36919,0
1864,20365,0
35228,21036,0
3474,40379,0
687,7435,0
4590,45905,0
9233,45476,0
9080,68207,0
23870,3391,0
8892,57950,0
4958,13043,0
4473,26241,0
25666,73533,0
40468,18056,0
26075,50794,0
9015,20104,0
15540,83062,0
10502,40987,0
6382,85665,0
11330,10373,0
689,16260,0
1547,11927,0
8786,12128,0
12210,16876,0
12306,3204,0
7836,14102,0
24255,43076,0
1884,62091,0
15936,22610,0
12290,45700,0
14719,53501,0
14045,21576,0
12642,31298,0
19515,76343,0
18526,30277,0
25101,5717,0
40472,44908,0
8393,60925,0
24243,72356,0
17685,58042,0
34058,6421,0
1142,33681,0
8471,4217,0
1886,20762,0
3133,2028,0
43627,32683,0
2414,55188,0
1959,49768,0
9875,34328,0
27779,16537,0
14326,19607,0
43682,68286,0
37827,24623,0
710,1427,0
3075,16179,0
13037,45319,0
3112,47283,0
29536,44598,0
19550,51635,0
10864,73661,0
14827,61272,0
32411,61179,0
20559,14718,0
8893,68268,0
19204,20748,0
48832,17689,0
19169,65571,0
21723,86916,0
28413,965,0
6532,26614,0
5032,26685,0
15822,49362,0
3651,7918,0
3309,90037,0
1551,30662,0
1775,58439,0
29695,26892,0
18134,59048,0
29292,73264,0
3539,31430,0
14223,2113,0
24728,22318,0
4478,34704,0
15970,35153,0
34018,36383,0
7095,4947,0
51573,20066,0
3192,18451,0
1587,12480,0
275,51864,0
6077,55592,0
31218,1929,0
10553,4471,0
29344,33042,0
25271,47829,0
22037,4874,0
7872,19660,0
36273,7265,0
578,37821,0
41476,810,0
3045,44394,0
21441,69935,0
36309,22738,0
9007,72716,0
277,19432,0
9164,12455,0
17604,31771,0
42635,1071,0
8818,1564,0
3847,9199,0
34729,28658,0
23689,33042,0
40110,49994,0
5553,74517,0
143,6669,0
2356,74422,0
1098,90042,0
38597,28455,0
18918,9785,0
3340,22274,0
7594,16309,0
209,78971,0
32871,32409,0
15587,77922,0
11574,18639,0
27962,78048,0
7895,11380,0
17420,80108,0
1759,79775,0
3914,14876,0
1992,89773,0
23295,23849,0
30020,36545,0
26488,9990,0
6598,3735,0
8458,8859,0
29560,21303,0
1065,61504,0
48339,3697,0
7676,80329,0
2177,25938,0
3741,47603,0
27220,313,0
7312,2981,0
8471,55248,0
30451,45840,0
16734,13841,0
48346,11226,0
6784,15296,0
30159,46268,0
30755,81072,0
15408,7487,0
39551,60118,0
2591,41408,0
25083,30451,0
20856,2179,0
15753,26204,0
9504,21764,0
13838,7397,0
15275,90550,0
18816,53405,0
23528,35428,0
17963,5325,0
3616,25154,0
5493,68276,0
32859,90981,0
28817,65184,0
42724,12741,0
9883,23398,0
10427,56154,0
25207,60793,0
1087,53074,0
50212,27092,0
37450,46534,0
17769,36242,0
30137,556,0
33225,14489,0
9467,32557,0
25537,8810,0
41156,84962,0
9883,4914,0
13647,37350,0
17795,7858,0
26816,29618,0
50539,63357,0
15216,35954,0
24736,41262,0
2294,26382,0
9120,41555,0
8784,67255,0
2632,17173,0
44272,50496,0
10693,55045,0
28015,2683,0
9224,67793,0
721,15541,0
38743,16128,0
17010,9750,0
30649,3073,0
9861,36364,0
4656,9934,0
15928,15706,0
35229,53492,0
13288,13119,0
33945,70379,0
28369,16139,0
21899,62306,0
9129,71397,0
16256,19526,0
246,293,0
3671,1844,0
12308,12147,0
218,77984,0
7195,18821,0
3761,22183,0
6690,90187,0
5806,79999,0
3937,28744,0
1410,89406,0
706,53872,0
22376,28969,0
8150,68588,0
11853,23093,0
32125,77390,0
20151,46941,0
2560,9337,0
7401,19638,0
35874,22006,0
341,9693,0
38233,12844,0
10569,27456,0
22114,19799,0
26399,17418,0
39420,2986,0
3762,34642,0
6578,72392,0
46995,4765,0
14020,41646,0
38212,80039,0
38555,37774,0
6423,82075,0
5979,1656,0
6328,38895,0
15921,43396,0
42026,21733,0
33467,7929,0
1657,21233,0
6180,2333,0
19114,6021,0
4179,31569,0
2434,41639,0
4794,85707,0
44868,42000,0
4055,47846,0
21945,61957,0
17370,28911,0
36721,33596,0
18320,19439,0
47502,47938,0
1382,1532,0
19133,59403,0
16310,47250,0
3587,153,0
9396,29963,0
33000,3524,0
16648,68655,0
27741,8912,0
6394,31971,0
3975,43819,0
3773,5588,0
1797,25791,0
40,44108,0
1287,46348,0
2575,34755,0
2739,18070,0
26951,762,0
1631,56595,0
33345,30906,0
5403,21694,0
25319,11074,0
22774,73193,0
43497,73645,0
8577,436,0
37570,26528,0
22091,17191,0
39395,6481,0
17379,15283,0
11553,10586,0
39823,59234,0
205,18487,0
29241,33212,0
24913,54126,0
13189,5998,0
2246,9148,0
19224,80571,0
232,3013,0
6190,64774,0
40346,55858,0
32011,34157,0
44852,5692,0
23191,84478,0
9121,18406,0
47301,30110,0
5121,29978,0
7808,80702,0
13290,3486,0
38760,10902,0
34743,73191,0
8126,41925,0
897,55909,0
12731,3440,0
33200,12666,0
27219,6981,0
12688,35892,0
38615,3977,0
14422,7389,0
7410,37100,0
37059,33473,0
2330,30323,0
21867,5689,0
2176,10985,0
31413,14086,0
48077,3547,0
15832,68329,0
66,3445,0
41192,8790,0
2790,11025,0
5840,7250,0
22425,4022,0
2111,1616,0
38267,23894,0
12040,51632,0
8343,38722,0
36268,61927,0
706,81536,0
3286,2903,0
48537,26277,0
32938,65710,0
1697,51983,0
44393,7486,0
1241,74226,0
49194,15867,0
12424,23869,0
20032,12290,0
41983,49526,0
4914,71739,0
25542,9990,0
42456,47020,0
7230,5640,0
10647,21855,0
16244,32114,0
3695,82496,0
41521,17606,0
17404,41598,0
4923,48297,0
9673,6547,0
16980,63504,0
11477,24537,0
23483,1465,0
14613,5296,0
10191,17155,0
1365,10302,0
1226,45547,0
13192,49572,0
40518,5305,0
3217,4120,0
35107,34688,0
38520,17174,0
47770,22451,0
14528,300,0
34297,78547,0
19343,24743,0
10146,59579,0
16337,55310,0
11024,18709,0
47090,80040,0
4736,23256,0
28303,22681,0
4649,11411,0
25972,4922,0
16088,11177,0
28364,86806,0
49706,11538,0
50247,19195,0
13912,18363,0
788,21212,0
51627,82349,0
5418,18048,0
6683,6294,0
3280,25077,0
36021,2891,0
3385,33195,0
8984,41308,0
5934,48257,0
38173,35545,0
1429,3255,0
9195,14485,0
52091,10697,0
5843,23156,0
5161,70365,0
702,20629,0
9398,10071,0
3415,12542,0
7098,80734,0
35449,60649,0
5312,13342,0
6704,9215,0
23888,8120,0
6670,8256,0
7186,69043,0
23069,87095,0
7302,3894,0
32711,7496,0
5354,50961,0
19512,69635,0
2507,18863,0
6414,84689,0
29794,34064,0
1029,16670,0
12209,10689,0
1715,17756,0
14612,26453,0
36116,64118,0
182,32816,0
34537,16056,0
49837,57370,0
52003,91091,0
29549,16074,0
49318,55371,0
48715,32780,0
27683,47631,0
1485,24537,0
3036,88703,0
40418,973,0
2228,59555,0
4413,63376,0
11270,20774,0
8417,17589,0
7661,23669,0
19634,37923,0
10783,54404,0
5777,62291,0
13779,70994,0
28799,47321,0
10381,4907,0
40423,16049,0
8751,46168,0
25379,49505,0
1069,40362,0
10855,4465,0
7085,33102,0
17651,67411,0
21768,47143,0
48758,36636,0
2606,33604,0
34408,22101,0
2188,51575,0
8150,75752,0
17267,85922,0
31200,7968,0
7923,15947,0
38808,44244,0
29477,1619,0
29245,28722,0
10782,755,0
27100,20644,0
7781,67975,0
26341,798,0
43888,17683,0
2056,8106,0
7089,45475,0
29890,34672,0
1780,8110,0
11831,2719,0
34235,54344,0
24092,52236,0
20622,20598,0
26400,3378,0
9934,44183,0
17248,40854,0
7545,55840,0
9702,2365,0
17343,2649,0
22942,16857,0
39798,72096,0
29102,55347,0
18695,16008,0
29988,75817,0
40456,88422,0
39659,56841,0
6124,10232,0
25406,19435,0
3528,5621,0
39354,31826,0
34449,40852,0
23634,67069,0
45233,85495,0
1983,25135,0
20279,6540,0
6141,10467,0
31941,518,0
2110,5922,0
42573,80205,0
11419,13212,0
5860,32459,0
10323,10082,0
7484,40133,0
15114,10966,0
42567,46747,0
13128,46044,0
6609,73346,0
22635,69118,0
42888,9371,0
3682,24012,0
46216,1153,0
1166,38988,0
15913,2448,0
18197,8417,0
12,5530,0
52285,10930,0
11769,948,0
7536,55629,0
6814,377,0
19178,1232,0
4687,16626,0
39757,2009,0
23688,9140,0
22717,8794,0
4714,73901,0
12605,29152,0
1023,8104,0
4027,27885,0
16805,6445,0
38776,12618,0
22718,37647,0
9842,15283,0
33090,79092,0
15928,60206,0
5719,45683,0
712,550,0
29581,3651,0
42555,84281,0
265,37324,0
42253,73392,0
749,13036,0
21174,4517,0
40806,78285,0
9534,8914,0
36517,2851,0
1396,7349,0
160,78540,0
48874,54962,0
31674,62951,0
22284,15475,0
9486,32490,0
14218,5603,0
14161,91323,0
31576,14553,0
52427,37434,0
32724,48428,0
17314,2034,0
48664,48553,0
43142,17452,0
35136,19506,0
16330,13147,0
45409,40899,0
30116,46969,0
24241,4955,0
10529,53684,0
7393,10081,0
11841,22117,0
8136,37827,0
43550,18577,0
7080,3652,0
37572,8347,0
1798,10607,0
27189,8722,0
1560,17066,0
581,63336,0
7225,50056,0
20903,22037,0
1979,48813,0
2744,80495,0
33048,87685,0
10275,82667,0
37570,6954,0
11831,27239,0
1069,2790,0
32445,27748,0
25469,10797,0
26670,32539,0
29952,11189,0
22634,6054,0
11296,1759,0
2276,32019,0
3955,11226,0
10326,608,0
6577,89020,0
6161,5689,0
9311,32558,0
13340,47915,0
14524,46106,0
10208,67239,0
6034,23006,0
25007,15881,0
40514,10096,0
39292,843,0
11575,7716,0
18723,59695,0
15635,49337,0
6978,68524,0
24101,33102,0
32357,25845,0
4132,4650,0
44533,20372,0
11741,49242,0
22792,19277,0
6574,27108,0
5567,7368,0
12666,83215,0
18242,59251,0
29760,1170,0
8549,21722,0
13563,20327,0
13554,4122,0
14388,23773,0
9167,51851,0
23193,15858,0
9357,24184,0
8962,11872,0
14092,79501,0
1701,3346,0
388,38087,0
5553,73662,0
18900,91425,0
35026,81656,0
8354,56088,0
7430,54421,0
11389,4957,0
17477,89809,0
23127,15743,0
43473,54388,0
36452,2569,0
2047,31612,0
2896,600,0
8994,12841,0
40686,32512,0
6414,23746,0
6970,63379,0
18571,46347,0
33181,66397,0
8744,69605,0
1761,75736,0
2475,63245,0
14882,4212,0
11657,3375,0
16931,20877,0
4595,753,0
19210,64167,0
409,20956,0
388,37413,0
316,52285,0
6749,7510,0
21096,40403,0
6916,2237,0
33362,31086,0
5290,739,0
18593,57039,0
47338,5252,0
45861,20062,0
2755,39795,0
6874,15809,0
11671,25159,0
46585,5752,0
3836,60548,0
24183,50353,0
29472,24853,0
27327,49345,0
1045,15975,0
31782,74936,0
38216,10514,0
19740,54112,0
302,20263,0
32128,10429,0
876,69443,0
51511,7427,0
4509,68526,0
12132,11163,0
11331,88063,0
44180,80291,0
47260,57382,0
18608,17812,0
48556,31649,0
18687,54634,0
30207,4193,0
48718,19024,0
21629,24481,0
3492,44438,0
31939,51092,0
20488,21138,0
5232,24279,0
26922,9116,0
26540,9367,0
4253,25563,0
36630,1244,0
5957,9079,0
87,41249,0
1014,51892,0
16556,11570,0
2198,26167,0
20865,5839,0
17107,3147,0
32001,75261,0
35867,9356,0
11546,36273,0
52248,10976,0
5347,9222,0
18810,14178,0
2484,49476,0
6698,10802,0
2315,14445,0
388,19617,0
881,19531,0
8582,41372,0
1963,10022,0
40524,22506,0
39014,61431,0
29967,16056,0
9805,8143,0
15389,60865,0
49736,83223,0
3140,11988,0
6115,2054,0
1872,6664,0
19159,63155,0
13708,6397,0
4771,39038,0
7991,29033,0
166,32739,0
4723,15920,0
30967,38036,0
9696,7383,0
23863,30298,0
10847,482,0
29967,54384,0
10120,62554,0
19035,33836,0
33774,38164,0
1414,6481,0
2276,9345,0
1931,3159,0
52632,90512,0
18082,23247,0
16104,41425,0
26588,85851,0
1344,28248,0
36246,6103,0
24987,21499,0
2320,19393,0
8956,54652,0
19644,60772,0
49601,65641,0
10126,4516,0
3373,28102,0
36985,10107,0
21389,72515,0
45090,46974,0
9041,1799,0
38382,20368,0
12576,87870,0
23659,86138,0
8396,47224,0
16685,4445,0
4945,10297,0
285,14633,0
26300,6294,0
45232,49708,0
15812,11447,0
142,3706,0
14005,1388,0
6068,47731,0
1487,45771,0
4721,23333,0
2184,69129,0
5617,39726,0
36376,7442,0
822,4885,0
18151,37582,0
13095,77809,0
555,36527,0
9548,34958,0
1251,61424,0
38064,77572,0
24921,16200,0
44707,3411,0
15481,50284,0
12957,4620,0
16153,16637,0
18124,23236,0
37552,4715,0
5321,33925,0
50434,56044,0
31673,51522,0
391,16044,0
21931,77152,0
37260,6672,0
10761,7699,0
47940,16769,0
1629,46303,0
3342,3698,0
8463,30611,0
1256,75161,0
39381,16370,0
43230,6365,0
42904,54645,0
23570,23028,0
36533,22063,0
3990,5461,0
16196,68721,0
25023,17960,0
11401,27735,0
17580,27240,0
1343,26736,0
1586,36883,0
20851,1200,0
2691,38332,0
21180,48741,0
51062,4968,0
5194,76638,0
22753,2103,0
3298,65042,0
14028,42554,0
34570,137,0
3726,56825,0
23544,43165,0
9182,72874,0
19329,44083,0
23068,6004,0
3618,83394,0
9922,9845,0
4521,14096,0
28344,4846,0
22926,54562,0
9981,6220,0
16597,75436,0
35540,4292,0
12286,42121,0
3080,83499,0
3017,77363,0
40999,47834,0
2577,1998,0
4455,27155,0
6120,53606,0
40320,16250,0
19763,59031,0
7525,12101,0
26597,24193,0
2672,22253,0
28269,26203,0
540,11137,0
32878,2367,0
20840,53033,0
22016,556,0
34790,31150,0
11277,75169,0
3605,34616,0
4403,7132,0
49010,59426,0
13926,44652,0
33559,24108,0
17389,5996,0
52554,18222,0
5937,38440,0
51122,54520,0
20231,62178,0
4304,61708,0
1026,28591,0
13217,16946,0
14750,1277,0
1963,74781,0
50152,84324,0
19964,1703,0
8389,6626,0
6840,7856,0
3106,39165,0
7312,29807,0
39673,15022,0
47851,27067,0
16019,15807,0
43486,70120,0
5302,40403,0
1872,12306,0
47353,40057,0
3042,19903,0
6330,13206,0
52341,79381,0
19912,32518,0
7869,17918,0
23229,86852,0
528,64975,0
6535,32136,0
27064,4862,0
15352,474,0
27646,26928,0
4932,56492,0
10896,43396,0
14935,21857,0
17611,9293,0
39664,86956,0
2476,31086,0
12221,10335,0
48683,33658,0
1098,1713,0
5986,75396,0
83,90129,0
1117,14874,0
41482,53155,0
13698,13877,0
9012,85336,0
22716,45608,0
388,45299,0
27973,84576,0
4260,11333,0
7575,56470,0
1652,57781,0
6165,65673,0
397,37351,0
18010,83641,0
36401,44907,0
42541,18452,0
24013,24118,0
3661,69270,0
23765,27013,0
1233,57100,0
26186,907,0
7732,467,0
7751,5588,0
25013,54362,0
2097,39376,0
2062,78593,0
8299,75369,0
13490,33196,0
45498,43634,0
19473,1609,0
2630,25707,0
25821,79739,0
22289,81439,0
31051,16265,0
45255,9626,0
21862,78162,0
14781,5462,0
4464,17135,0
3547,82611,0
25471,10574,0
7825,1673,0
4802,68681,0
3075,30718,0
18983,45533,0
48599,38956,0
35301,7684,0
7412,47516,0
50406,36570,0
2397,44956,0
41965,64633,0
48951,23552,0
4412,8469,0
12527,1386,0
468,62314,0
2169,39458,0
6223,16629,0
22880,34555,0
2637,24993,0
23327,25020,0
20757,3750,0
28098,27831,0
11876,39903,0
4682,62547,0
41868,81938,0
1658,41106,0
39142,16906,0
12283,16359,0
17797,62208,0
49248,54012,0
23931,45473,0
8940,4424,0
12600,82334,0
36706,1416,0
5913,67751,0
32664,24520,0
15657,59228,0
11912,88839,0
2495,7480,0
24263,28484,0
52138,3658,0
48469,17811,0
18229,11236,0
8733,36354,0
11099,2833,0
13531,12050,0
13920,3255,0
28544,5388,0
18395,1157,0
48323,35598,0
16773,27699,0
15996,3563,0
3221,46056,0
3634,50357,0
17837,56547,0
19579,60395,0
3628,9396,0
31659,25838,0
3287,56828,0
24812,54336,0
21075,21866,0
950,70311,0
2863,18873,0
10796,55600,0
25761,14605,0
742,88101,0
285,17419,0
25679,7421,0
21688,65262,0
50863,38518,0
1098,26871,0
12600,7722,0
44376,16015,0
18081,71934,0
3726,19739,0
839,4167,0
7507,73781,0
8858,32115,0
2294,7116,0
55,60391,0
37678,88635,0
51333,70343,0
44917,15375,0
24375,46321,0
28031,55532,0
8009,4545,0
4795,57596,0
31166,17371,0
34928,47365,0
6442,16115,0
18002,64365,0
17808,24905,0
25828,28701,0
5139,40461,0
12720,34824,0
39827,50565,0
5412,75316,0
18366,54367,0
10068,61789,0
31235,2643,0
82,36480,0
10512,21521,0
19532,68747,0
42373,7275,0
29463,52629,0
23404,33147,0
25290,36642,0
9074,17465,0
15375,62469,0
11234,82771,0
41277,13337,0
40998,59770,0
35448,9695,0
10244,24784,0
15898,35103,0
1878,86639,0
15387,34,0
1632,42155,0
2047,2482,0
5109,13223,0
36884,9408,0
5670,31257,0
16216,26933,0
24644,20360,0
1853,71054,0
49482,31190,0
39439,8250,0
5508,32886,0
15456,49785,0
20907,19881,0
2053,12347,0
35150,75435,0
3313,82243,0
20381,19713,0
11048,49041,0
1888,18645,0
523,3203,0
18025,66841,0
40700,50433,0
19105,12661,0
5517,27613,0
30865,8877,0
15645,56958,0
1737,2909,0
8275,48090,0
41341,8532,0
35234,23439,0
38742,49651,0
19515,42982,0
20856,39313,0
9020,915,0
24311,32885,0
8420,14176,0
47586,22723,0
34129,13722,0
26394,75561,0
3520,38966,0
41930,67955,0
15747,13059,0
17486,63080,0
12148,2369,0
612,15165,0
18371,17424,0
14228,81805,0
14555,8210,0
44017,7665,0
24557,59201,0
41366,19125,0
12258,20646,0
34471,11813,0
51333,11088,0
3132,58821,0
1050,12585,0
4018,91405,0
23259,5444,0
18105,3119,0
19808,4446,0
24021,47184,0
3414,42099,0
2384,45755,0
2309,2642,0
37567,78136,0
11902,45475,0
12088,36737,0
43239,13793,0
3075,36586,0
44967,20629,0
41634,27391,0
16771,42654,0
13989,35979,0
2287,45767,0
48611,30647,0
1031,7043,0
22924,480,0
39134,65288,0
4834,65330,0
40617,60412,0
16488,22023,0
39295,19526,0
317,11381,0
21887,25797,0
23429,40130,0
8502,4978,0
2414,31997,0
3680,13013,0
49621,36175,0
51456,13431,0
9747,62240,0
35643,3569,0
8623,67422,0
1316,15696,0
3341,66526,0
17840,76319,0
25862,77395,0
5635,4250,0
6609,44531,0
11186,30502,0
47204,22762,0
19451,60484,0
4546,55829,0
37473,13742,0
15163,73077,0
8330,25572,0
21055,3822,0
8748,78387,0
44139,14654,0
48509,30241,0
36774,38036,0
43465,5319,0
35001,58775,0
11296,62248,0
6598,20100,0
22606,63642,0
1881,86394,0
42012,8124,0
1636,41516,0
12206,72925,0
15391,25131,0
42447,7561,0
12708,16328,0
35547,15283,0
9658,49418,0
18805,26990,0
13869,1097,0
5076,3396,0
5472,1061,0
1387,32982,0
10604,2191,0
46583,755,0
1818,56199,0
11484,40707,0
24740,12726,0
28544,33805,0
4861,462,0
15108,29683,0
24086,25460,0
659,19651,0
17969,2274,0
7526,62805,0
5392,57112,0
22542,70684,0
43336,64521,0
5392,49322,0
3159,67711,0
6079,58064,0
4562,23982,0
37327,271,0
8193,31728,0
2629,14970,0
10357,1870,0
28207,53831,0
1307,90593,0
49729,17925,0
51652,1739,0
9998,15584,0
1030,38932,0
25048,86430,0
7130,54030,0
581,71241,0
22251,51727,0
11669,88293,0
17237,75953,0
12258,20140,0
15097,19710,0
48461,5810,0
2709,77004,0
4758,12101,0
4639,66644,0
439,85654,0
17404,72387,0
14712,20624,0
42674,31333,0
9650,26026,0
39948,16829,0
47280,53445,0
7857,24839,0
17214,47798,0
17995,10763,0
38939,37940,0
7475,49163,0
35083,4158,0
4266,65237,0
18632,50149,0
4250,10717,0
18580,965,0
8133,149,0
49401,14867,0
22801,408,0
21140,43785,0
4386,32263,0
34870,15631,0
40381,8287,0
388,12317,0
28419,20224,0
14756,50224,0
26437,34457,0
38015,4320,0
16308,5152,0
15718,55717,0
35171,24552,0
3713,29740,0
39029,77110,0
16229,21329,0
4824,80630,0
3339,7574,0
16919,965,0
52607,16407,0
31511,11656,0
17376,33309,0
21754,3541,0
29394,60089,0
2437,60517,0
7075,4558,0
312,61744,0
15921,17447,0
2276,17632,0
14791,29058,0
29366,8083,0
212,8616,0
5775,9079,0
37832,48736,0
37433,27481,0
41030,201,0
47055,59487,0
5977,7206,0
18934,991,0
14837,61044,0
29989,17163,0
4529,76404,0
234,27992,0
43507,81256,0
30694,82169,0
12917,4101,0
11858,21748,0
19204,64765,0
50060,40886,0
33553,19707,0
20154,71078,0
17404,9919,0
3294,27580,0
7390,3575,0
48972,7500,0
27751,39741,0
27462,8845,0
