user,item,label
27219,6981,1
12688,35892,1
38615,3977,1
14422,7389,1
7410,37100,1
37059,33473,1
2330,30323,1
21867,5689,1
2176,10985,1
31413,14086,1
48077,3547,1
15832,68329,1
66,3445,1
41192,8790,1
2790,11025,1
5840,7250,1
22425,4022,1
2111,1616,1
38267,23894,1
12040,51632,1
8343,38722,1
36268,61927,1
706,81536,1
3286,2903,1
48537,26277,1
32938,65710,1
1697,51983,1
44393,7486,1
1241,74226,1
49194,15867,1
12424,23869,1
20032,12290,1
41983,49526,1
4914,71739,1
25542,9990,1
42456,47020,1
7230,5640,1
10647,21855,1
16244,32114,1
3695,82496,1
41521,17606,1
17404,41598,1
4923,48297,1
9673,6547,1
16980,63504,1
11477,24537,1
23483,1465,1
14613,5296,1
10191,17155,1
1365,10302,1
1226,45547,1
13192,49572,1
40518,5305,1
3217,4120,1
35107,34688,1
38520,17174,1
47770,22451,1
14528,300,1
34297,78547,1
19343,24743,1
10146,59579,1
16337,55310,1
11024,18709,1
47090,80040,1
4736,23256,1
28303,22681,1
4649,11411,1
25972,4922,1
16088,11177,1
28364,86806,1
49706,11538,1
50247,19195,1
13912,18363,1
788,21212,1
51627,82349,1
5418,18048,1
6683,6294,1
3280,25077,1
36021,2891,1
3385,33195,1
8984,41308,1
5934,48257,1
38173,35545,1
1429,3255,1
9195,14485,1
52091,10697,1
5843,23156,1
5161,70365,1
702,20629,1
9398,10071,1
3415,12542,1
7098,80734,1
35449,60649,1
5312,13342,1
6704,9215,1
23888,8120,1
6670,8256,1
7186,69043,1
23069,87095,1
7302,3894,1
32711,7496,1
5354,50961,1
19512,69635,1
2507,18863,1
6414,84689,1
29794,34064,1
1029,16670,1
12209,10689,1
1715,17756,1
14612,26453,1
36116,64118,1
182,32816,1
34537,16056,1
49837,57370,1
52003,91091,1
29549,16074,1
49318,55371,1
48715,32780,1
27683,47631,1
1485,24537,1
3036,88703,1
40418,973,1
2228,59555,1
4413,63376,1
11270,20774,1
8417,17589,1
7661,23669,1
19634,37923,1
10783,54404,1
5777,62291,1
13779,70994,1
28799,47321,1
10381,4907,1
40423,16049,1
8751,46168,1
25379,49505,1
1069,40362,1
10855,4465,1
7085,33102,1
17651,67411,1
21768,47143,1
48758,36636,1
2606,33604,1
34408,22101,1
2188,51575,1
8150,75752,1
17267,85922,1
31200,7968,1
7923,15947,1
38808,44244,1
29477,1619,1
29245,28722,1
10782,755,1
27100,20644,1
7781,67975,1
26341,798,1
43888,17683,1
2056,8106,1
7089,45475,1
29890,34672,1
1780,8110,1
11831,2719,1
34235,54344,1
24092,52236,1
20622,20598,1
26400,3378,1
9934,44183,1
17248,40854,1
7545,55840,1
9702,2365,1
17343,2649,1
22942,16857,1
39798,72096,1
29102,55347,1
18695,16008,1
29988,75817,1
40456,88422,1
39659,56841,1
6124,10232,1
25406,19435,1
3528,5621,1
39354,31826,1
34449,40852,1
23634,67069,1
45233,85495,1
1983,25135,1
20279,6540,1
6141,10467,1
31941,518,1
2110,5922,1
42573,80205,1
11419,13212,1
5860,32459,1
10323,10082,1
7484,40133,1
15114,10966,1
42567,46747,1
13128,46044,1
6609,73346,1
22635,69118,1
42888,9371,1
3682,24012,1
46216,1153,1
1166,38988,1
15913,2448,1
18197,8417,1
12,5530,1
52285,10930,1
11769,948,1
7536,55629,1
6814,377,1
19178,1232,1
4687,16626,1
39757,2009,1
23688,9140,1
22717,8794,1
4714,73901,1
12605,29152,1
1023,8104,1
4027,27885,1
16805,6445,1
38776,12618,1
22718,37647,1
9842,15283,1
33090,79092,1
15928,60206,1
5719,45683,1
712,550,1
29581,3651,1
42555,84281,1
265,37324,1
42253,73392,1
749,13036,1
21174,4517,1
40806,78285,1
9534,8914,1
36517,2851,1
1396,7349,1
160,78540,1
48874,54962,1
31674,62951,1
22284,15475,1
9486,32490,1
14218,5603,1
14161,91323,1
31576,14553,1
52427,37434,1
32724,48428,1
17314,2034,1
48664,48553,1
43142,17452,1
35136,19506,1
16330,13147,1
45409,40899,1
30116,46969,1
24241,4955,1
10529,53684,1
7393,10081,1
11841,22117,1
8136,37827,1
43550,18577,1
7080,3652,1
37572,8347,1
1798,10607,1
27189,8722,1
1560,17066,1
581,63336,1
7225,50056,1
20903,22037,1
1979,48813,1
2744,80495,1
33048,87685,1
10275,82667,1
37570,6954,1
11831,27239,1
1069,2790,1
32445,27748,1
25469,10797,1
26670,32539,1
29952,11189,1
22634,6054,1
11296,1759,1
2276,32019,1
3955,11226,1
10326,608,1
6577,89020,1
6161,5689,1
9311,32558,1
13340,47915,1
14524,46106,1
10208,67239,1
6034,23006,1
25007,15881,1
40514,10096,1
39292,843,1
11575,7716,1
18723,59695,1
15635,49337,1
6978,68524,1
24101,33102,1
32357,25845,1
4132,4650,1
44533,20372,1
11741,49242,1
22792,19277,1
6574,27108,1
5567,7368,1
12666,83215,1
18242,59251,1
29760,1170,1
8549,21722,1
13563,20327,1
13554,4122,1
14388,23773,1
9167,51851,1
23193,15858,1
9357,24184,1
8962,11872,1
14092,79501,1
1701,3346,1
388,38087,1
5553,73662,1
18900,91425,1
35026,81656,1
8354,56088,1
7430,54421,1
11389,4957,1
17477,89809,1
23127,15743,1
43473,54388,1
36452,2569,1
2047,31612,1
2896,600,1
8994,12841,1
40686,32512,1
6414,23746,1
6970,63379,1
18571,46347,1
33181,66397,1
8744,69605,1
1761,75736,1
2475,63245,1
14882,4212,1
11657,3375,1
16931,20877,1
4595,753,1
19210,64167,1
409,20956,1
388,37413,1
316,52285,1
6749,7510,1
21096,40403,1
6916,2237,1
33362,31086,1
5290,739,1
18593,57039,1
47338,5252,1
45861,20062,1
2755,39795,1
6874,15809,1
11671,25159,1
46585,5752,1
3836,60548,1
24183,50353,1
29472,24853,1
27327,49345,1
1045,15975,1
31782,74936,1
38216,10514,1
19740,54112,1
302,20263,1
32128,10429,1
876,69443,1
51511,7427,1
4509,68526,1
12132,11163,1
11331,88063,1
44180,80291,1
47260,57382,1
18608,17812,1
48556,31649,1
18687,54634,1
30207,4193,1
48718,19024,1
21629,24481,1
3492,44438,1
31939,51092,1
20488,21138,1
5232,24279,1
26922,9116,1
26540,9367,1
4253,25563,1
36630,1244,1
5957,9079,1
87,41249,1
1014,51892,1
16556,11570,1
2198,26167,1
20865,5839,1
17107,3147,1
32001,75261,1
35867,9356,1
11546,36273,1
52248,10976,1
5347,9222,1
18810,14178,1
2484,49476,1
6698,10802,1
2315,14445,1
388,19617,1
881,19531,1
8582,41372,1
1963,10022,1
40524,22506,1
39014,61431,1
29967,16056,1
9805,8143,1
15389,60865,1
49736,83223,1
3140,11988,1
6115,2054,1
1872,6664,1
19159,63155,1
13708,6397,1
4771,39038,1
7991,29033,1
166,32739,1
4723,15920,1
30967,38036,1
9696,7383,1
23863,30298,1
10847,482,1
29967,54384,1
10120,62554,1
19035,33836,1
33774,38164,1
1414,6481,1
2276,9345,1
1931,3159,1
52632,90512,1
18082,23247,1
16104,41425,1
26588,85851,1
1344,28248,1
36246,6103,1
24987,21499,1
2320,19393,1
8956,54652,1
19644,60772,1
49601,65641,1
10126,4516,1
3373,28102,1
36985,10107,1
21389,72515,1
45090,46974,1
9041,1799,1
38382,20368,1
12576,87870,1
23659,86138,1
8396,47224,1
16685,4445,1
4945,10297,1
285,14633,1
26300,6294,1
45232,49708,1
15812,11447,1
142,3706,1
14005,1388,1
6068,47731,1
1487,45771,1
4721,23333,1
2184,69129,1
5617,39726,1
36376,7442,1
822,4885,1
18151,37582,1
13095,77809,1
555,36527,1
9548,34958,1
1251,61424,1
38064,77572,1
24921,16200,1
44707,3411,1
15481,50284,1
12957,4620,1
16153,16637,1
18124,23236,1
37552,4715,1
5321,33925,1
50434,56044,1
31673,51522,1
391,16044,1
21931,77152,1
37260,6672,1
10761,7699,1
47940,16769,1
1629,46303,1
3342,3698,1
8463,30611,1
1256,75161,1
39381,16370,1
43230,6365,1
42904,54645,1
23570,23028,1
36533,22063,1
3990,5461,1
16196,68721,1
25023,17960,1
11401,27735,1
17580,27240,1
1343,26736,1
1586,36883,1
20851,1200,1
2691,38332,1
21180,48741,1
51062,4968,1
5194,76638,1
22753,2103,1
3298,65042,1
14028,42554,1
34570,137,1
3726,56825,1
23544,43165,1
9182,72874,1
19329,44083,1
23068,6004,1
3618,83394,1
9922,9845,1
4521,14096,1
28344,4846,1
22926,54562,1
9981,6220,1
16597,75436,1
35540,4292,1
12286,42121,1
3080,83499,1
3017,77363,1
40999,47834,1
2577,1998,1
4455,27155,1
6120,53606,1
40320,16250,1
19763,59031,1
7525,12101,1
26597,24193,1
2672,22253,1
28269,26203,1
540,11137,1
32878,2367,1
20840,53033,1
22016,556,1
34790,31150,1
11277,75169,1
3605,34616,1
4403,7132,1
49010,59426,1
13926,44652,1
33559,24108,1
17389,5996,1
52554,18222,1
5937,38440,1
51122,54520,1
20231,62178,1
4304,61708,1
1026,28591,1
13217,16946,1
14750,1277,1
1963,74781,1
50152,84324,1
19964,1703,1
8389,6626,1
6840,7856,1
3106,39165,1
7312,29807,1
39673,15022,1
47851,27067,1
16019,15807,1
43486,70120,1
5302,40403,1
1872,12306,1
47353,40057,1
3042,19903,1
6330,13206,1
52341,79381,1
19912,32518,1
7869,17918,1
23229,86852,1
528,64975,1
6535,32136,1
27064,4862,1
15352,474,1
27646,26928,1
4932,56492,1
10896,43396,1
14935,21857,1
17611,9293,1
39664,86956,1
2476,31086,1
12221,10335,1
48683,33658,1
1098,1713,1
5986,75396,1
83,90129,1
1117,14874,1
41482,53155,1
13698,13877,1
9012,85336,1
22716,45608,1
388,45299,1
27973,84576,1
4260,11333,1
7575,56470,1
1652,57781,1
6165,65673,1
397,37351,1
18010,83641,1
36401,44907,1
42541,18452,1
24013,24118,1
3661,69270,1
23765,27013,1
1233,57100,1
26186,907,1
7732,467,1
7751,5588,1
25013,54362,1
2097,39376,1
2062,78593,1
8299,75369,1
13490,33196,1
45498,43634,1
19473,1609,1
2630,25707,1
25821,79739,1
22289,81439,1
31051,16265,1
45255,9626,1
21862,78162,1
14781,5462,1
4464,17135,1
3547,82611,1
25471,10574,1
7825,1673,1
4802,68681,1
3075,30718,1
18983,45533,1
48599,38956,1
35301,7684,1
7412,47516,1
50406,36570,1
2397,44956,1
41965,64633,1
48951,23552,1
4412,8469,1
12527,1386,1
468,62314,1
2169,39458,1
6223,16629,1
22880,34555,1
2637,24993,1
23327,25020,1
20757,3750,1
28098,27831,1
11876,39903,1
4682,62547,1
41868,81938,1
1658,41106,1
39142,16906,1
12283,16359,1
17797,62208,1
49248,54012,1
23931,45473,1
8940,4424,1
12600,82334,1
36706,1416,1
5913,67751,1
32664,24520,1
15657,59228,1
11912,88839,1
2495,7480,1
24263,28484,1
52138,3658,1
48469,17811,1
18229,11236,1
8733,36354,1
11099,2833,1
13531,12050,1
13920,3255,1
28544,5388,1
18395,1157,1
48323,35598,1
16773,27699,1
15996,3563,1
3221,46056,1
3634,50357,1
17837,56547,1
19579,60395,1
3628,9396,1
31659,25838,1
3287,56828,1
24812,54336,1
21075,21866,1
950,70311,1
2863,18873,1
10796,55600,1
25761,14605,1
742,88101,1
285,17419,1
25679,7421,1
21688,65262,1
50863,38518,1
1098,26871,1
12600,7722,1
44376,16015,1
18081,71934,1
3726,19739,1
839,4167,1
7507,73781,1
8858,32115,1
2294,7116,1
55,60391,1
37678,88635,1
51333,70343,1
44917,15375,1
24375,46321,1
28031,55532,1
8009,4545,1
4795,57596,1
31166,17371,1
34928,47365,1
6442,16115,1
18002,64365,1
17808,24905,1
25828,28701,1
5139,40461,1
12720,34824,1
39827,50565,1
5412,75316,1
18366,54367,1
10068,61789,1
31235,2643,1
82,36480,1
10512,21521,1
19532,68747,1
42373,7275,1
29463,52629,1
23404,33147,1
25290,36642,1
9074,17465,1
15375,62469,1
11234,82771,1
41277,13337,1
40998,59770,1
35448,9695,1
10244,24784,1
15898,35103,1
1878,86639,1
15387,34,1
1632,42155,1
2047,2482,1
5109,13223,1
36884,9408,1
5670,31257,1
16216,26933,1
24644,20360,1
1853,71054,1
49482,31190,1
39439,8250,1
5508,32886,1
15456,49785,1
20907,19881,1
2053,12347,1
35150,75435,1
3313,82243,1
20381,19713,1
11048,49041,1
1888,18645,1
523,3203,1
18025,66841,1
40700,50433,1
19105,12661,1
5517,27613,1
30865,8877,1
15645,56958,1
1737,2909,1
8275,48090,1
41341,8532,1
35234,23439,1
38742,49651,1
19515,42982,1
20856,39313,1
9020,915,1
24311,32885,1
8420,14176,1
47586,22723,1
34129,13722,1
26394,75561,1
3520,38966,1
41930,67955,1
15747,13059,1
17486,63080,1
12148,2369,1
612,15165,1
18371,17424,1
14228,81805,1
14555,8210,1
44017,7665,1
24557,59201,1
41366,19125,1
12258,20646,1
34471,11813,1
51333,11088,1
3132,58821,1
1050,12585,1
4018,91405,1
23259,5444,1
18105,3119,1
19808,4446,1
24021,47184,1
3414,42099,1
2384,45755,1
2309,2642,1
37567,78136,1
11902,45475,1
12088,36737,1
43239,13793,1
3075,36586,1
44967,20629,1
41634,27391,1
16771,42654,1
13989,35979,1
2287,45767,1
48611,30647,1
1031,7043,1
22924,480,1
39134,65288,1
4834,65330,1
40617,60412,1
16488,22023,1
39295,19526,1
317,11381,1
21887,25797,1
23429,40130,1
8502,4978,1
2414,31997,1
3680,13013,1
49621,36175,1
51456,13431,1
9747,62240,1
35643,3569,1
8623,67422,1
1316,15696,1
3341,66526,1
17840,76319,1
25862,77395,1
5635,4250,1
6609,44531,1
11186,30502,1
47204,22762,1
19451,60484,1
4546,55829,1
37473,13742,1
15163,73077,1
8330,25572,1
21055,3822,1
8748,78387,1
44139,14654,1
48509,30241,1
36774,38036,1
43465,5319,1
35001,58775,1
11296,62248,1
6598,20100,1
22606,63642,1
1881,86394,1
42012,8124,1
1636,41516,1
12206,72925,1
15391,25131,1
42447,7561,1
12708,16328,1
35547,15283,1
9658,49418,1
18805,26990,1
13869,1097,1
5076,3396,1
5472,1061,1
1387,32982,1
10604,2191,1
46583,755,1
1818,56199,1
11484,40707,1
24740,12726,1
28544,33805,1
4861,462,1
15108,29683,1
24086,25460,1
659,19651,1
17969,2274,1
7526,62805,1
5392,57112,1
22542,70684,1
43336,64521,1
5392,49322,1
3159,67711,1
6079,58064,1
4562,23982,1
37327,271,1
8193,31728,1
2629,14970,1
10357,1870,1
28207,53831,1
1307,90593,1
49729,17925,1
51652,1739,1
9998,15584,1
1030,38932,1
25048,86430,1
7130,54030,1
581,71241,1
22251,51727,1
11669,88293,1
17237,75953,1
12258,20140,1
15097,19710,1
48461,5810,1
2709,77004,1
4758,12101,1
4639,66644,1
439,85654,1
17404,72387,1
14712,20624,1
42674,31333,1
9650,26026,1
39948,16829,1
47280,53445,1
7857,24839,1
17214,47798,1
17995,10763,1
38939,37940,1
7475,49163,1
35083,4158,1
4266,65237,1
18632,50149,1
4250,10717,1
18580,965,1
8133,149,1
49401,14867,1
22801,408,1
21140,43785,1
4386,32263,1
34870,15631,1
40381,8287,1
388,12317,1
28419,20224,1
14756,50224,1
26437,34457,1
38015,4320,1
16308,5152,1
15718,55717,1
35171,24552,1
3713,29740,1
39029,77110,1
16229,21329,1
4824,80630,1
3339,7574,1
16919,965,1
52607,16407,1
31511,11656,1
17376,33309,1
21754,3541,1
29394,60089,1
2437,60517,1
7075,4558,1
312,61744,1
15921,17447,1
2276,17632,1
14791,29058,1
29366,8083,1
212,8616,1
5775,9079,1
37832,48736,1
37433,27481,1
41030,201,1
47055,59487,1
5977,7206,1
18934,991,1
14837,61044,1
29989,17163,1
4529,76404,1
234,27992,1
43507,81256,1
30694,82169,1
12917,4101,1
11858,21748,1
19204,64765,1
50060,40886,1
33553,19707,1
20154,71078,1
17404,9919,1
3294,27580,1
7390,3575,1
48972,7500,1
27751,39741,1
27462,8845,1
9328,39656,1
5817,20109,1
6137,65169,1
5287,55812,1
19855,43750,1
22493,20,1
44062,25371,1
45366,51392,1
32953,17338,1
23118,60294,1
12894,9157,1
3784,13687,1
757,38897,1
44435,41225,1
49773,38511,1
31714,49039,1
4656,86104,1
38129,1370,1
44699,8324,1
18730,63974,1
50037,29422,1
45645,55800,1
10629,53462,1
388,14468,1
14500,18863,1
35086,31707,1
382,79342,1
3151,64047,1
3356,79227,1
4106,24496,1
40927,63326,1
4653,20707,1
17652,33306,1
4034,4451,1
15613,21320,1
9367,46195,1
51846,17650,1
17404,85935,1
5602,10341,1
5900,19607,1
21585,5284,1
9238,26035,1
41985,10140,1
13734,709,1
13440,30807,1
15347,36556,1
32247,6457,1
3094,5034,1
3332,58903,1
38861,4922,1
29528,34593,1
20377,7462,1
32284,46488,1
23962,59565,1
23253,85976,1
16050,75611,1
32871,3324,1
10851,30390,1
4389,50961,1
37875,14815,1
33826,12369,1
40217,74483,1
3335,18444,1
11084,23342,1
22747,40107,1
31268,52381,1
3695,83264,1
29453,14035,1
21610,78011,1
1658,41608,1
28721,70580,1
18839,16924,1
31879,18728,1
1104,42235,1
28652,53356,1
52064,8612,1
2029,42412,1
28396,49613,1
13774,19960,1
5169,7128,1
29567,6133,1
19707,46673,1
41695,47597,1
6475,66918,1
984,79113,1
14555,83132,1
7720,4843,1
45515,27819,1
6078,5060,1
48415,26011,1
19391,5973,1
20720,89250,1
15217,74331,1
15842,70372,1
7891,23850,1
23558,3316,1
15887,26930,1
35805,32302,1
40041,51572,1
20190,41496,1
41668,14444,1
12368,68254,1
6444,53049,1
32905,897,1
6547,10697,1
2418,39010,1
45786,14317,1
1573,51179,1
6703,4680,1
22066,66053,1
12674,71418,1
14854,7356,1
8543,68155,1
7822,82641,1
8264,6887,1
46943,21651,1
13028,50463,1
3205,2123,1
9515,90097,1
33630,63284,1
24926,11836,1
23917,59116,1
28804,77903,1
34976,11176,1
1897,6605,1
29883,40454,1
37983,27653,1
24067,79357,1
1968,35760,1
18523,82452,1
3075,7723,1
39203,21489,1
3695,73759,1
22236,8432,1
10469,9573,1
4583,42324,1
37261,3449,1
7598,3396,1
51445,36437,1
5505,53073,1
3314,38099,1
28236,53289,1
41263,39691,1
17992,56500,1
28755,60823,1
20817,21485,1
813,44408,1
22432,33361,1
51438,18182,1
7934,60089,1
5983,77697,1
5651,284,1
7526,34800,1
6792,24135,1
14478,89735,1
5812,50805,1
8343,38975,1
37145,23002,1
26713,18056,1
22608,52295,1
18134,7715,1
408,15446,1
4597,33533,1
983,11963,1
22748,31390,1
27872,18215,1
39898,10060,1
822,840,1
2018,64110,1
46511,37733,1
50120,11281,1
11178,90377,1
8227,74718,1
25607,76810,1
9394,38085,1
48430,39257,1
11484,58330,1
19293,6191,1
28898,43461,1
8880,85214,1
15450,10679,1
1679,6554,1
51567,80162,1
42948,73025,1
5217,74529,1
21096,8548,1
21290,13980,1
19255,83276,1
28256,66332,1
10851,23853,1
22184,29068,1
17764,39721,1
22778,31343,1
20243,58588,1
17597,30364,1
5162,29993,1
19766,31536,1
35807,14485,1
35007,45303,1
16454,378,1
27716,7611,1
10887,11140,1
18879,27922,1
5224,30562,1
3597,10856,1
32457,9673,1
41738,24249,1
12929,1369,1
23236,15082,1
4259,64995,1
13756,50918,1
27974,4949,1
4362,34605,1
8354,13633,1
18410,27477,1
1520,31714,1
46570,28497,1
19427,43517,1
8566,50862,1
19980,11492,1
5979,72220,1
36187,53237,1
13783,19815,1
5750,7192,1
20466,845,1
29930,80095,1
42904,11900,1
45407,89882,1
50906,9385,1
1705,14045,1
6079,41452,1
489,72072,1
28870,6643,1
22768,13497,1
38578,42332,1
16012,8077,1
36793,6230,1
4931,43043,1
15909,5454,1
34257,44511,1
41922,85285,1
13532,5768,1
2623,51768,1
24707,8608,1
15254,9690,1
24845,9337,1
30061,31530,1
30331,16719,1
27891,24421,1
28493,42342,1
17481,49227,1
388,16967,1
13562,9686,1
43669,25733,1
388,29689,1
13199,27946,1
644,21433,1
1840,18299,1
2354,64053,1
17920,27314,1
20052,33633,1
40397,50067,1
9305,39158,1
34306,7425,1
8182,36093,1
2195,27632,1
39533,35123,1
252,15387,1
5150,87681,1
35,7122,1
19034,14487,1
29187,4517,1
3955,52131,1
15567,19000,1
32389,6641,1
9665,4302,1
7758,5107,1
388,82985,1
15345,12347,1
4197,65158,1
32733,15412,1
10980,32598,1
1519,21737,1
4759,58240,1
2309,17805,1
7269,3686,1
45961,34835,1
33448,25940,1
24656,66137,1
6880,74397,1
16863,76919,1
37789,13805,1
11707,18024,1
8202,18338,1
18117,28381,1
21312,19165,1
6148,37756,1
37738,17442,1
26252,27114,1
14347,54642,1
28384,67749,1
13500,1167,1
16294,58303,1
14797,5931,1
16079,4503,1
17344,34886,1
28646,44756,1
13802,6213,1
2177,39494,1
6277,4336,1
25510,10849,1
23041,2170,1
857,385,1
32532,72043,1
31747,31418,1
5078,33797,1
31129,13600,1
40429,42066,1
43730,63379,1
1828,45235,1
10736,25168,1
6076,84377,1
24721,21450,1
29967,51374,1
10130,33344,1
24496,14263,1
2316,53908,1
6571,47886,1
9872,34004,1
3201,23260,1
31269,11763,1
9947,22197,1
15200,89495,1
13883,5899,1
10997,19003,1
21748,7293,1
25423,16626,1
13711,32152,1
7651,71534,1
25414,21339,1
27721,76358,1
2872,82533,1
30508,25026,1
24154,65870,1
4312,8325,1
33362,74426,1
26226,15011,1
19860,1434,1
5069,81681,1
18953,19784,1
50922,68291,1
13782,2182,1
7774,55677,1
13319,52054,1
3454,34928,1
11793,10513,1
31748,2605,1
22983,20007,1
34402,70398,1
29327,64707,1
32783,40239,1
16068,47802,1
17006,2202,1
225,17174,1
21818,51,1
7803,45153,1
4346,3033,1
49281,15961,1
17543,39152,1
1439,31973,1
23907,11356,1
531,42644,1
1151,53517,1
8144,79481,1
12083,15793,1
27062,12363,1
51379,52650,1
2279,1150,1
45258,47216,1
12744,19761,1
457,43616,1
7494,22533,1
213,85222,1
14262,49442,1
15296,15395,1
47954,11492,1
33864,16862,1
32593,84779,1
8647,8104,1
14754,12574,1
26763,10537,1
286,7352,1
29644,7658,1
17607,1173,1
10978,57530,1
3931,1818,1
17934,7847,1
28409,15113,1
3342,2385,1
6913,5961,1
21756,1664,1
24774,7873,1
1826,62370,1
4313,10105,1
8312,10655,1
3621,45119,1
23816,29055,1
46370,4400,1
20238,13862,1
11732,10650,1
375,42419,1
40012,19696,1
16447,71554,1
8222,63219,1
777,37382,1
18507,50186,1
16650,10324,1
43678,25132,1
13263,41009,1
7488,31730,1
6111,56364,1
4826,25540,1
11402,2793,1
12149,26724,1
32748,9098,1
17277,20650,1
13207,86771,1
25370,9607,1
388,40437,1
19427,49884,1
13037,5630,1
52571,55926,1
9952,17260,1
11141,63450,1
6894,13982,1
3274,14053,1
882,13505,1
40197,40191,1
44062,51060,1
32141,1442,1
21912,29111,1
23590,15305,1
19496,69065,1
8007,74641,1
1054,25066,1
139,19194,1
7587,4241,1
26338,65646,1
165,83789,1
5694,66725,1
46029,72765,1
32955,4353,1
8994,1931,1
16871,9408,1
13569,23072,1
28657,11746,1
28401,76925,1
43091,39234,1
4952,19414,1
24720,51268,1
8860,45541,1
33236,59886,1
23023,39910,1
17879,35930,1
4746,52529,1
2203,4104,1
42751,29213,1
42154,28065,1
26709,42008,1
33566,1619,1
22222,35759,1
8136,79627,1
14869,11274,1
20788,37446,1
333,44233,1
32490,87398,1
44642,60324,1
17606,5867,1
13136,24518,1
29955,73987,1
40516,34766,1
1287,55349,1
23031,1324,1
28733,63632,1
776,72012,1
8738,8263,1
17503,49502,1
32515,276,1
21515,17556,1
14578,87475,1
45998,7486,1
10337,38195,1
42695,524,1
31903,20110,1
28666,1960,1
5896,4054,1
226,41612,1
608,365,1
511,25720,1
29701,24807,1
28684,47606,1
22719,82155,1
19299,10715,1
41106,4652,1
49020,76145,1
32551,6370,1
9022,12224,1
15354,22732,1
18105,22345,1
2076,45541,1
21259,51334,1
5579,5718,1
4081,17135,1
34536,69604,1
23502,838,1
15010,4650,1
15479,17424,1
30606,47447,1
23051,4987,1
4629,17283,1
52376,5407,1
6959,19975,1
32998,44804,1
34143,25241,1
23645,71324,1
6401,4519,1
17933,58561,1
10814,81323,1
25019,50338,1
4690,19432,1
12529,31937,1
3528,30108,1
5413,12649,1
23878,14276,1
3045,6697,1
43136,3205,1
19695,53300,1
8602,65570,1
2639,70055,1
21501,86666,1
4054,36048,1
9312,3549,1
20007,3222,1
22491,23541,1
14023,35059,1
3928,70055,1
13993,1035,1
5602,41751,1
4330,17740,1
47797,35555,1
10889,10103,1
13365,49078,1
6488,8469,1
7138,73934,1
33566,47643,1
44140,23319,1
41037,83175,1
14736,40156,1
10047,82886,1
9918,1113,1
1451,9559,1
11523,21643,1
6959,28546,1
10260,76597,1
21879,31211,1
16421,25604,1
1409,17209,1
19705,17735,1
11384,20045,1
12772,6644,1
13005,81558,1
9643,6741,1
14030,61326,1
46094,5105,1
30703,62166,1
3452,3315,1
15390,41612,1
13765,55035,1
51370,74644,1
38886,68101,1
7865,1742,1
35898,35130,1
2952,18444,1
33299,20480,1
41126,4297,1
15807,2888,1
1321,666,1
35452,76802,1
6225,58002,1
21019,22163,1
7189,81736,1
16239,19979,1
30278,50629,1
3474,90965,1
10851,15811,1
13935,13674,1
21372,86764,1
39015,18943,1
30443,13475,1
49164,74833,1
36002,75728,1
25994,284,1
14524,10486,1
2581,44641,1
1040,35243,1
395,91,1
32267,2100,1
12613,12272,1
32890,21216,1
3971,3856,1
20037,48661,1
