user,item,label
2866,1702,1
6954,26147,1
7521,15787,1
21225,9917,1
21250,10113,1
23755,6309,1
29536,25689,1
1977,689,1
12852,36748,1
4494,6294,1
2982,34637,1
15096,8886,1
9925,35777,1
1437,5536,1
12702,3329,1
9882,729,1
11776,4540,1
8806,7970,1
662,3538,1
320,3575,1
15062,2682,1
18533,21999,1
2290,15,1
11006,2697,1
7529,18924,1
20208,34513,1
4036,29298,1
16036,4744,1
6567,1353,1
3825,604,1
7893,24283,1
26791,1189,1
12102,2892,1
6897,11985,1
3675,13080,1
22665,3402,1
15306,6291,1
19720,11763,1
11911,17355,1
19592,3878,1
3771,7130,1
11879,33232,1
28627,21568,1
14039,2394,1
18154,4173,1
167,7892,1
18742,24045,1
28631,1434,1
5226,34267,1
27655,20279,1
17425,1809,1
8654,6493,1
28759,14333,1
15659,1045,1
1596,26956,1
3424,8493,1
4314,8067,1
5059,14954,1
20987,14497,1
27211,75,1
3660,29400,1
13881,2695,1
10023,31185,1
17719,18046,1
10652,33692,1
10379,32230,1
2636,3885,1
7580,30235,1
22569,22104,1
434,22855,1
5825,659,1
14560,20743,1
2578,34999,1
31544,9615,1
604,5620,1
27797,2904,1
23106,13888,1
5241,3635,1
4917,15229,1
7948,12993,1
18212,13404,1
10412,18648,1
12945,3336,1
22842,849,1
26134,8543,1
5699,6888,1
8062,24222,1
14120,2440,1
13527,4133,1
4167,23226,1
26566,13964,1
27041,12266,1
11380,1345,1
5897,5593,1
1009,2915,1
1722,24898,1
9166,2418,1
544,6858,1
16799,301,1
310,37612,1
15456,8070,1
12732,25291,1
13858,13034,1
13687,3439,1
22101,12509,1
2301,4260,1
1457,24468,1
19404,23480,1
10325,10051,1
15924,33812,1
28414,17317,1
5217,2080,1
22071,6334,1
17234,10554,1
10722,14320,1
9029,5059,1
308,19958,1
301,13007,1
224,671,1
19126,13357,1
31663,12204,1
23825,8593,1
1716,2956,1
28576,31233,1
6185,16955,1
20195,28854,1
6735,6268,1
16145,2933,1
16421,9059,1
30019,14976,1
23170,25018,1
17592,37,1
194,19120,1
12285,5202,1
2280,11970,1
5953,11468,1
2126,13641,1
7409,825,1
21403,5314,1
21380,32140,1
11256,19102,1
12606,2892,1
31070,6629,1
27432,1667,1
28998,14266,1
28718,11607,1
1980,25325,1
24678,12886,1
18639,7381,1
19172,3167,1
29945,1852,1
8846,9039,1
7471,2776,1
3111,6242,1
19556,1152,1
23271,37455,1
57,8917,1
2531,31354,1
5249,31532,1
1845,4722,1
3470,36104,1
17587,13342,1
20257,6414,1
23686,3881,1
19266,17841,1
16423,11882,1
31377,9924,1
9583,875,1
2756,31878,1
11172,29557,1
30528,23591,1
25207,479,1
2691,5267,1
25610,2860,1
16136,31271,1
26950,924,1
1688,27096,1
6873,31510,1
9831,12584,1
17160,14206,1
12950,30754,1
5949,14065,1
1365,5227,1
3502,10708,1
13478,17744,1
16697,4820,1
13556,18981,1
13995,10604,1
11571,21058,1
8856,19100,1
22935,31591,1
2500,13519,1
13393,5376,1
2217,2775,1
27897,8293,1
13174,11993,1
1988,8178,1
13081,15671,1
19578,5816,1
22783,4033,1
27626,31932,1
23336,2203,1
6299,2351,1
31399,14882,1
928,32734,1
24674,33150,1
16554,12732,1
3918,15259,1
15061,24097,1
30023,4336,1
12944,24647,1
3899,26289,1
16267,17093,1
11598,3067,1
14751,31023,1
6075,4096,1
2800,2407,1
5718,3846,1
3466,19635,1
17022,20889,1
6970,2673,1
9351,5816,1
17887,1527,1
26505,12846,1
5747,10829,1
26913,32200,1
3410,35982,1
9953,13184,1
6522,10310,1
7319,37380,1
9659,27369,1
27259,18976,1
3185,5748,1
7843,2079,1
1094,2364,1
6570,13289,1
26720,14851,1
16360,17451,1
16512,1418,1
1087,25925,1
4395,12005,1
29785,28566,1
6560,4205,1
9925,9525,1
11655,205,1
24865,5891,1
567,8350,1
19440,8334,1
2600,25696,1
1831,5358,1
27325,29793,1
18122,205,1
20347,8369,1
27609,18786,1
8662,24694,1
162,34063,1
2301,33361,1
23984,21372,1
25567,10764,1
28231,3212,1
26533,25616,1
14706,14273,1
2756,18421,1
19798,17049,1
24772,10947,1
25573,28073,1
23976,6108,1
8929,19225,1
13089,11136,1
1485,7813,1
8648,18652,1
22913,2304,1
24463,32385,1
2127,24596,1
3851,2818,1
24121,473,1
5702,5960,1
11840,8038,1
24244,21023,1
28555,8717,1
485,23423,1
23691,2444,1
16047,13341,1
5412,1884,1
26440,14905,1
20029,7818,1
24339,10278,1
441,7404,1
27792,5614,1
21639,5923,1
17496,7836,1
1697,588,1
14112,663,1
4771,18551,1
11253,17705,1
509,29667,1
21433,429,1
370,21899,1
9165,7627,1
2406,19826,1
11531,92,1
14914,11784,1
25067,3329,1
12530,11827,1
17188,451,1
1204,9791,1
3213,6942,1
19336,2364,1
520,30578,1
30534,541,1
1810,30565,1
15111,11428,1
3042,1908,1
10620,7637,1
7990,24475,1
25372,22445,1
22362,11952,1
19366,5483,1
305,1541,1
19260,13704,1
24741,1256,1
14708,28637,1
20769,3057,1
7210,9928,1
4946,22716,1
2246,8987,1
24375,3699,1
10065,5145,1
6102,9970,1
24380,35822,1
17710,18814,1
14721,29061,1
16717,8266,1
12068,15913,1
12238,2372,1
19271,16276,1
1675,1114,1
23375,35299,1
7100,10937,1
15069,21120,1
26001,4462,1
12445,4114,1
21700,7274,1
33,890,1
118,23243,1
157,2366,1
6237,32866,1
9949,35258,1
29694,13200,1
24800,4367,1
12992,2004,1
7877,8737,1
8256,23873,1
5191,7718,1
9179,7303,1
8252,7090,1
8572,18227,1
29558,9129,1
3675,902,1
2950,270,1
10866,24783,1
19340,1284,1
21451,15966,1
10953,15657,1
857,9221,1
29853,22970,1
30458,3171,1
21261,171,1
30238,19703,1
29047,12389,1
11418,1640,1
790,29326,1
18115,28123,1
2109,7666,1
10563,9949,1
31005,5149,1
215,8897,1
7579,2400,1
13709,1903,1
10448,8905,1
9092,10051,1
16612,9806,1
4904,5967,1
13889,28374,1
10379,21513,1
2333,7787,1
2939,2243,1
17227,30609,1
15225,22313,1
18190,26818,1
26677,14017,1
22105,14538,1
8239,8253,1
310,3693,1
25911,1145,1
18176,8936,1
12471,7375,1
3273,2646,1
8252,18139,1
29157,1772,1
20116,37,1
777,23528,1
726,19497,1
17889,4598,1
3284,10894,1
4177,13999,1
20618,11872,1
9771,25972,1
1257,12685,1
17381,3473,1
6301,9808,1
28659,11170,1
1729,7048,1
10291,27241,1
2223,6039,1
2970,28618,1
21181,2318,1
680,5911,1
31357,30349,1
30309,523,1
264,1868,1
89,10038,1
9781,10893,1
22816,2639,1
4338,16074,1
3992,2324,1
18123,7224,1
7995,2956,1
19514,7178,1
3595,20261,1
4405,22804,1
10636,11418,1
27810,30053,1
2346,6123,1
4547,8476,1
14389,504,1
18456,34813,1
24305,14023,1
6019,11899,1
4708,2795,1
2527,10363,1
25478,11348,1
28821,10527,1
28260,2120,1
17886,10081,1
19012,8145,1
15514,24153,1
14803,28305,1
857,1640,1
30942,5197,1
14334,28136,1
11660,6723,1
19275,1514,1
20997,19942,1
24778,718,1
19527,25326,1
10143,6931,1
15243,15641,1
7116,24176,1
6419,23264,1
7845,34644,1
19861,1803,1
25223,7831,1
8297,12709,1
14557,1436,1
28633,11296,1
20718,29747,1
13766,13135,1
10748,20575,1
3647,24594,1
6474,22778,1
24864,4632,1
24077,6558,1
4938,7496,1
4135,22114,1
27443,17016,1
8446,3204,1
18535,28215,1
