user,item,label
2866,1702,0
6954,26147,0
7521,15787,0
21225,9917,0
21250,10113,0
23755,6309,0
29536,25689,0
1977,689,0
12852,36748,0
4494,6294,0
2982,34637,0
15096,8886,0
9925,35777,0
1437,5536,0
12702,3329,0
9882,729,0
11776,4540,0
8806,7970,0
662,3538,0
320,3575,0
15062,2682,0
18533,21999,0
2290,15,0
11006,2697,0
7529,18924,0
20208,34513,0
4036,29298,0
16036,4744,0
6567,1353,0
3825,604,0
7893,24283,0
26791,1189,0
12102,2892,0
6897,11985,0
3675,13080,0
22665,3402,0
15306,6291,0
19720,11763,0
11911,17355,0
19592,3878,0
3771,7130,0
11879,33232,0
28627,21568,0
14039,2394,0
18154,4173,0
167,7892,0
18742,24045,0
28631,1434,0
5226,34267,0
27655,20279,0
17425,1809,0
8654,6493,0
28759,14333,0
15659,1045,0
1596,26956,0
3424,8493,0
4314,8067,0
5059,14954,0
20987,14497,0
27211,75,0
3660,29400,0
13881,2695,0
10023,31185,0
17719,18046,0
10652,33692,0
10379,32230,0
2636,3885,0
7580,30235,0
22569,22104,0
434,22855,0
5825,659,0
14560,20743,0
2578,34999,0
31544,9615,0
604,5620,0
27797,2904,0
23106,13888,0
5241,3635,0
4917,15229,0
7948,12993,0
18212,13404,0
10412,18648,0
12945,3336,0
22842,849,0
26134,8543,0
5699,6888,0
8062,24222,0
14120,2440,0
13527,4133,0
4167,23226,0
26566,13964,0
27041,12266,0
11380,1345,0
5897,5593,0
1009,2915,0
1722,24898,0
9166,2418,0
544,6858,0
16799,301,0
310,37612,0
15456,8070,0
12732,25291,0
13858,13034,0
13687,3439,0
22101,12509,0
2301,4260,0
1457,24468,0
19404,23480,0
10325,10051,0
15924,33812,0
28414,17317,0
5217,2080,0
22071,6334,0
17234,10554,0
10722,14320,0
9029,5059,0
308,19958,0
301,13007,0
224,671,0
19126,13357,0
31663,12204,0
23825,8593,0
1716,2956,0
28576,31233,0
6185,16955,0
20195,28854,0
6735,6268,0
16145,2933,0
16421,9059,0
30019,14976,0
23170,25018,0
17592,37,0
194,19120,0
12285,5202,0
2280,11970,0
5953,11468,0
2126,13641,0
7409,825,0
21403,5314,0
21380,32140,0
11256,19102,0
12606,2892,0
31070,6629,0
27432,1667,0
28998,14266,0
28718,11607,0
1980,25325,0
24678,12886,0
18639,7381,0
19172,3167,0
29945,1852,0
8846,9039,0
7471,2776,0
3111,6242,0
19556,1152,0
23271,37455,0
57,8917,0
2531,31354,0
5249,31532,0
1845,4722,0
3470,36104,0
17587,13342,0
20257,6414,0
23686,3881,0
19266,17841,0
16423,11882,0
31377,9924,0
9583,875,0
2756,31878,0
11172,29557,0
30528,23591,0
25207,479,0
2691,5267,0
25610,2860,0
16136,31271,0
26950,924,0
1688,27096,0
6873,31510,0
9831,12584,0
17160,14206,0
12950,30754,0
5949,14065,0
1365,5227,0
3502,10708,0
13478,17744,0
16697,4820,0
13556,18981,0
13995,10604,0
11571,21058,0
8856,19100,0
22935,31591,0
2500,13519,0
13393,5376,0
2217,2775,0
27897,8293,0
13174,11993,0
1988,8178,0
13081,15671,0
19578,5816,0
22783,4033,0
27626,31932,0
23336,2203,0
6299,2351,0
31399,14882,0
928,32734,0
24674,33150,0
16554,12732,0
3918,15259,0
15061,24097,0
30023,4336,0
12944,24647,0
3899,26289,0
16267,17093,0
11598,3067,0
14751,31023,0
6075,4096,0
2800,2407,0
5718,3846,0
3466,19635,0
17022,20889,0
6970,2673,0
9351,5816,0
17887,1527,0
26505,12846,0
5747,10829,0
26913,32200,0
3410,35982,0
9953,13184,0
6522,10310,0
7319,37380,0
9659,27369,0
27259,18976,0
3185,5748,0
7843,2079,0
1094,2364,0
6570,13289,0
26720,14851,0
16360,17451,0
16512,1418,0
1087,25925,0
4395,12005,0
29785,28566,0
6560,4205,0
9925,9525,0
11655,205,0
24865,5891,0
567,8350,0
19440,8334,0
2600,25696,0
1831,5358,0
27325,29793,0
18122,205,0
20347,8369,0
27609,18786,0
8662,24694,0
162,34063,0
2301,33361,0
23984,21372,0
25567,10764,0
28231,3212,0
26533,25616,0
14706,14273,0
2756,18421,0
19798,17049,0
24772,10947,0
25573,28073,0
23976,6108,0
8929,19225,0
13089,11136,0
1485,7813,0
8648,18652,0
22913,2304,0
24463,32385,0
2127,24596,0
3851,2818,0
24121,473,0
5702,5960,0
11840,8038,0
24244,21023,0
28555,8717,0
485,23423,0
23691,2444,0
16047,13341,0
5412,1884,0
26440,14905,0
20029,7818,0
24339,10278,0
441,7404,0
27792,5614,0
21639,5923,0
17496,7836,0
1697,588,0
14112,663,0
4771,18551,0
11253,17705,0
509,29667,0
21433,429,0
370,21899,0
9165,7627,0
2406,19826,0
11531,92,0
14914,11784,0
25067,3329,0
12530,11827,0
17188,451,0
1204,9791,0
3213,6942,0
19336,2364,0
520,30578,0
30534,541,0
1810,30565,0
15111,11428,0
3042,1908,0
10620,7637,0
7990,24475,0
25372,22445,0
22362,11952,0
19366,5483,0
305,1541,0
19260,13704,0
24741,1256,0
14708,28637,0
20769,3057,0
7210,9928,0
4946,22716,0
2246,8987,0
24375,3699,0
10065,5145,0
6102,9970,0
24380,35822,0
17710,18814,0
14721,29061,0
16717,8266,0
12068,15913,0
12238,2372,0
19271,16276,0
1675,1114,0
23375,35299,0
7100,10937,0
15069,21120,0
26001,4462,0
12445,4114,0
21700,7274,0
33,890,0
118,23243,0
157,2366,0
6237,32866,0
9949,35258,0
29694,13200,0
24800,4367,0
12992,2004,0
7877,8737,0
8256,23873,0
5191,7718,0
9179,7303,0
8252,7090,0
8572,18227,0
29558,9129,0
3675,902,0
2950,270,0
10866,24783,0
19340,1284,0
21451,15966,0
10953,15657,0
857,9221,0
29853,22970,0
30458,3171,0
21261,171,0
30238,19703,0
29047,12389,0
11418,1640,0
790,29326,0
18115,28123,0
2109,7666,0
10563,9949,0
31005,5149,0
215,8897,0
7579,2400,0
13709,1903,0
10448,8905,0
9092,10051,0
16612,9806,0
4904,5967,0
13889,28374,0
10379,21513,0
2333,7787,0
2939,2243,0
17227,30609,0
15225,22313,0
18190,26818,0
26677,14017,0
22105,14538,0
8239,8253,0
310,3693,0
25911,1145,0
18176,8936,0
12471,7375,0
3273,2646,0
8252,18139,0
29157,1772,0
20116,37,0
777,23528,0
726,19497,0
17889,4598,0
3284,10894,0
4177,13999,0
20618,11872,0
9771,25972,0
1257,12685,0
17381,3473,0
6301,9808,0
28659,11170,0
1729,7048,0
10291,27241,0
2223,6039,0
2970,28618,0
21181,2318,0
680,5911,0
31357,30349,0
30309,523,0
264,1868,0
89,10038,0
9781,10893,0
22816,2639,0
4338,16074,0
3992,2324,0
18123,7224,0
7995,2956,0
19514,7178,0
3595,20261,0
4405,22804,0
10636,11418,0
27810,30053,0
2346,6123,0
4547,8476,0
14389,504,0
18456,34813,0
24305,14023,0
6019,11899,0
4708,2795,0
2527,10363,0
25478,11348,0
28821,10527,0
28260,2120,0
17886,10081,0
19012,8145,0
15514,24153,0
14803,28305,0
857,1640,0
30942,5197,0
14334,28136,0
11660,6723,0
19275,1514,0
20997,19942,0
24778,718,0
19527,25326,0
10143,6931,0
15243,15641,0
7116,24176,0
6419,23264,0
7845,34644,0
19861,1803,0
25223,7831,0
8297,12709,0
14557,1436,0
28633,11296,0
20718,29747,0
13766,13135,0
10748,20575,0
3647,24594,0
6474,22778,0
24864,4632,0
24077,6558,0
4938,7496,0
4135,22114,0
27443,17016,0
8446,3204,0
18535,28215,0
